DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;18/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;24/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/04/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/10/2013;780;780
DOMINIAL;1,0701E+11;1;21/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;19/10/2012;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/10/2013;780;780
DOMINIAL;1,0701E+11;1;19/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);20/11/2014;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);07/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;25/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);13/03/2014;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/05/2015;780;780
DOMINIAL;1,0701E+11;1;23/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);13/03/2014;780;780
DOMINIAL;1,0701E+11;1;25/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);13/03/2014;780;780
DOMINIAL;1,0701E+11;1;28/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);13/03/2014;780;780
DOMINIAL;1,0701E+11;1;22/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;780;780
DOMINIAL;1,0701E+11;1;20/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;24/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;21/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;870;870
DOMINIAL;1,0701E+11;1;21/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;780;780
DOMINIAL;1,0701E+11;1;25/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;780;780
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;25/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/03/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;780;780
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);13/03/2014;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;20/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);25/07/2013;870;870
DOMINIAL;1,0701E+11;1;22/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
DOMINIAL;1,0701E+11;1;24/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);27/07/2013;870;870
DOMINIAL;1,0701E+11;1;23/04/2013;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/07/2013;870;870
